-0.233704;0.0447238;-0.309412;-1599.002768;306.0002396;-2116.996904
-0.238965;0.0447238;-0.309412;-1634.99853;306.0002396;-2116.996904
-0.240865;0.0447238;-0.309412;-1647.99833;306.0002396;-2116.996904
-0.242911;0.0821397;-0.309412;-1661.997062;561.9998274;-2116.996904
-0.249781;0.0821397;-0.309412;-1709.001602;561.9998274;-2116.996904
-0.245542;0.0822859;-0.271996;-1679.998364;563.0001278;-1860.996632
-0.251388;0.0822859;-0.271996;-1719.996696;563.0001278;-1860.996632
-0.255627;0.0822859;-0.272143;-1748.999934;563.0001278;-1862.002406
-0.253581;0.0822859;-0.272143;-1735.001202;563.0001278;-1862.002406
-0.252119;0.119702;-0.271996;-1724.998198;819.001084;-1860.996632
-0.255773;0.119702;-0.272143;-1749.998866;819.001084;-1862.002406
-0.254896;0.119702;-0.272143;-1743.998432;819.001084;-1862.002406
-0.254458;0.119702;-0.272143;-1741.001636;819.001084;-1862.002406
-0.259281;0.119702;-0.272143;-1774.000602;819.001084;-1862.002406
-0.261473;0.119702;-0.272143;-1788.998266;819.001084;-1862.002406
-0.259281;0.119702;-0.272143;-1774.000602;819.001084;-1862.002406
-0.25855;0.119702;-0.272143;-1768.9991;819.001084;-1862.002406
-0.258404;0.157118;-0.272143;-1768.000168;1075.001356;-1862.002406
-0.263227;0.157118;-0.272143;-1800.999134;1075.001356;-1862.002406
-0.262643;0.157118;-0.272143;-1797.003406;1075.001356;-1862.002406
-0.265419;0.157118;-0.272143;-1815.996798;1075.001356;-1862.002406
-0.266735;0.157118;-0.272143;-1825.00087;1075.001356;-1862.002406
-0.260012;0.157118;-0.272143;-1779.002104;1075.001356;-1862.002406
-0.258404;0.194534;-0.272143;-1768.000168;1331.001628;-1862.002406
-0.262496;0.194534;-0.272143;-1795.997632;1331.001628;-1862.002406
-0.264835;0.194534;-0.272143;-1812.00107;1331.001628;-1862.002406
-0.263081;0.194534;-0.272143;-1800.000202;1331.001628;-1862.002406
-0.260304;0.194534;-0.272143;-1780.999968;1331.001628;-1862.002406
-0.263373;0.194534;-0.272143;-1801.998066;1331.001628;-1862.002406
-0.26995;0.194534;-0.272143;-1846.9979;1331.001628;-1862.002406
-0.264981;0.23195;-0.272143;-1813.000002;1587.0019;-1862.002406
-0.266004;0.23195;-0.272143;-1819.999368;1587.0019;-1862.002406
-0.269658;0.23195;-0.272143;-1845.000036;1587.0019;-1862.002406
-0.267319;0.232096;-0.234727;-1828.996598;1588.000832;-1606.002134
-0.273458;0.23195;-0.272143;-1870.999636;1587.0019;-1862.002406
-0.270096;0.232096;-0.234727;-1847.996832;1588.000832;-1606.002134
-0.27185;0.232096;-0.234727;-1859.9977;1588.000832;-1606.002134
-0.26995;0.269512;-0.234727;-1846.9979;1844.001104;-1606.002134
-0.270096;0.269512;-0.234727;-1847.996832;1844.001104;-1606.002134
-0.26995;0.269512;-0.234727;-1846.9979;1844.001104;-1606.002134
-0.271412;0.269512;-0.234727;-1857.000904;1844.001104;-1606.002134
-0.273604;0.269512;-0.234727;-1871.998568;1844.001104;-1606.002134
-0.270096;0.269512;-0.234727;-1847.996832;1844.001104;-1606.002134
-0.270827;0.269512;-0.234727;-1852.998334;1844.001104;-1606.002134
-0.270827;0.269512;-0.234727;-1852.998334;1844.001104;-1606.002134
-0.27185;0.269512;-0.234727;-1859.9977;1844.001104;-1606.002134
-0.275066;0.269512;-0.234727;-1882.001572;1844.001104;-1606.002134
-0.27755;0.269512;-0.234727;-1898.9971;1844.001104;-1606.002134
-0.276381;0.306928;-0.234727;-1890.998802;2100.001376;-1606.002134
-0.276235;0.306928;-0.234727;-1889.99987;2100.001376;-1606.002134
-0.27945;0.307074;-0.197311;-1911.9969;2101.000308;-1350.001862
-0.271558;0.307074;-0.197311;-1857.999836;2101.000308;-1350.001862
-0.272143;0.307074;-0.197311;-1862.002406;2101.000308;-1350.001862
-0.276966;0.307074;-0.197311;-1895.001372;2101.000308;-1350.001862
-0.27565;0.307074;-0.197311;-1885.9973;2101.000308;-1350.001862
-0.274773;0.307074;-0.197311;-1879.996866;2101.000308;-1350.001862
-0.27492;0.307074;-0.197311;-1881.00264;2101.000308;-1350.001862
-0.276381;0.307074;-0.197311;-1890.998802;2101.000308;-1350.001862
-0.273604;0.307074;-0.197311;-1871.998568;2101.000308;-1350.001862
-0.276235;0.307074;-0.197311;-1889.99987;2101.000308;-1350.001862
-0.273458;0.34449;-0.197311;-1870.999636;2357.00058;-1350.001862
-0.272435;0.34449;-0.197311;-1864.00027;2357.00058;-1350.001862
-0.276966;0.307074;-0.159895;-1895.001372;2101.000308;-1094.00159
-0.280474;0.344636;-0.159895;-1919.003108;2357.999512;-1094.00159
-0.277258;0.344636;-0.159895;-1896.999236;2357.999512;-1094.00159
-0.273897;0.344636;-0.159895;-1874.003274;2357.999512;-1094.00159
-0.282666;0.344636;-0.159895;-1934.000772;2357.999512;-1094.00159
-0.277989;0.344636;-0.159895;-1902.000738;2357.999512;-1094.00159
-0.27872;0.344636;-0.159895;-1907.00224;2357.999512;-1094.00159
-0.276089;0.344636;-0.159895;-1889.000938;2357.999512;-1094.00159
-0.276527;0.344636;-0.159895;-1891.997734;2357.999512;-1094.00159
-0.281497;0.344636;-0.159895;-1926.002474;2357.999512;-1094.00159
-0.279012;0.344636;-0.159895;-1909.000104;2357.999512;-1094.00159
-0.287781;0.344782;-0.122479;-1968.997602;2358.998444;-838.001318
-0.288512;0.344782;-0.122479;-1973.999104;2358.998444;-838.001318
-0.285297;0.344782;-0.122479;-1952.002074;2358.998444;-838.001318
-0.285297;0.344782;-0.122479;-1952.002074;2358.998444;-838.001318
-0.286174;0.344782;-0.122479;-1958.002508;2358.998444;-838.001318
-0.286027;0.382198;-0.122479;-1956.996734;2614.998716;-838.001318
-0.291874;0.344782;-0.122625;-1997.001908;2358.998444;-839.00025
-0.284274;0.382198;-0.122479;-1945.002708;2614.998716;-838.001318
-0.291874;0.344928;-0.085209;-1997.001908;2359.997376;-582.999978
-0.292605;0.344928;-0.085209;-2002.00341;2359.997376;-582.999978
-0.296258;0.344928;-0.085209;-2026.997236;2359.997376;-582.999978
-0.29202;0.344928;-0.085209;-1998.00084;2359.997376;-582.999978
-0.296843;0.344928;-0.085209;-2030.999806;2359.997376;-582.999978
-0.299328;0.344928;-0.085209;-2048.002176;2359.997376;-582.999978
-0.296112;0.344928;-0.085209;-2025.998304;2359.997376;-582.999978
-0.300058;0.344928;-0.085209;-2052.996836;2359.997376;-582.999978
-0.306051;0.344928;-0.085209;-2094.000942;2359.997376;-582.999978
-0.303566;0.382344;-0.085209;-2076.998572;2615.997648;-582.999978
-0.300058;0.38249;-0.047793;-2052.996836;2616.99658;-326.999706
-0.302543;0.345075;-0.047793;-2069.999206;2361.00315;-326.999706
-0.300643;0.38249;-0.047793;-2056.999406;2616.99658;-326.999706
-0.302543;0.38249;-0.047793;-2069.999206;2616.99658;-326.999706
-0.301228;0.38249;-0.047793;-2061.001976;2616.99658;-326.999706
-0.306489;0.38249;-0.047793;-2096.997738;2616.99658;-326.999706
-0.307805;0.38249;-0.047793;-2106.00181;2616.99658;-326.999706
-0.308243;0.345075;-0.047793;-2108.998606;2361.00315;-326.999706
-0.314236;0.345075;-0.047793;-2150.002712;2361.00315;-326.999706
-0.309266;0.345075;-0.047793;-2115.997972;2361.00315;-326.999706
-0.309266;0.345221;-0.0103771;-2115.997972;2362.002082;-71.0001182
-0.310728;0.345221;-0.0103771;-2126.000976;2362.002082;-71.0001182
-0.304882;0.345221;-0.0103771;-2086.002644;2362.002082;-71.0001182
-0.309559;0.382637;-0.0103771;-2118.002678;2618.002354;-71.0001182
-0.307512;0.345221;-0.0103771;-2103.997104;2362.002082;-71.0001182
-0.309851;0.345221;-0.0103771;-2120.000542;2362.002082;-71.0001182
-0.309412;0.345221;-0.0103771;-2116.996904;2362.002082;-71.0001182
-0.310289;0.345367;0.0270389;-2122.997338;2363.001014;185.0001538
-0.308828;0.345367;0.0270389;-2113.001176;2363.001014;185.0001538
-0.310728;0.345367;0.0270389;-2126.000976;2363.001014;185.0001538
-0.304443;0.345367;0.0270389;-2082.999006;2363.001014;185.0001538
-0.309997;0.345367;0.0270389;-2120.999474;2363.001014;185.0001538
-0.308682;0.308097;0.0644548;-2112.002244;2107.999674;440.9997416
-0.307366;0.308097;0.0644548;-2102.998172;2107.999674;440.9997416
-0.303859;0.308097;0.0644548;-2079.003278;2107.999674;440.9997416
-0.311459;0.308097;0.0644548;-2131.002478;2107.999674;440.9997416
-0.312482;0.308097;0.0644548;-2138.001844;2107.999674;440.9997416
-0.309559;0.308097;0.0644548;-2118.002678;2107.999674;440.9997416
-0.308974;0.308243;0.101871;-2114.000108;2108.998606;697.001382
-0.306635;0.308243;0.101871;-2097.99667;2108.998606;697.001382
-0.311751;0.270827;0.101871;-2133.000342;1852.998334;697.001382
-0.306051;0.270827;0.101871;-2094.000942;1852.998334;697.001382
-0.311312;0.270827;0.101871;-2129.996704;1852.998334;697.001382
-0.314966;0.270827;0.101871;-2154.997372;1852.998334;697.001382
-0.312482;0.270827;0.101871;-2138.001844;1852.998334;697.001382
-0.304882;0.270827;0.101871;-2086.002644;1852.998334;697.001382
-0.303566;0.270827;0.101871;-2076.998572;1852.998334;697.001382
-0.302982;0.270827;0.101871;-2073.002844;1852.998334;697.001382
-0.303566;0.270827;0.101871;-2076.998572;1852.998334;697.001382
-0.306197;0.270827;0.101871;-2094.999874;1852.998334;697.001382
-0.30342;0.270827;0.101871;-2075.99964;1852.998334;697.001382
-0.299912;0.270973;0.139287;-2051.997904;1853.997266;953.001654
-0.299912;0.270973;0.139287;-2051.997904;1853.997266;953.001654
-0.301812;0.270973;0.139287;-2064.997704;1853.997266;953.001654
-0.299182;0.270973;0.139287;-2047.003244;1853.997266;953.001654
-0.301228;0.270973;0.139287;-2061.001976;1853.997266;953.001654
-0.298597;0.270973;0.139287;-2043.000674;1853.997266;953.001654
-0.294505;0.233557;0.139287;-2015.00321;1597.996994;953.001654
-0.298305;0.233557;0.139287;-2041.00281;1597.996994;953.001654
-0.293043;0.233704;0.176703;-2005.000206;1599.002768;1209.001926
-0.296989;0.233557;0.139287;-2031.998738;1597.996994;953.001654
-0.292166;0.233704;0.176703;-1998.999772;1599.002768;1209.001926
-0.289389;0.233704;0.176849;-1979.999538;1599.002768;1210.000858
-0.290851;0.233704;0.176703;-1990.002542;1599.002768;1209.001926
-0.286758;0.233704;0.176849;-1961.998236;1599.002768;1210.000858
-0.285735;0.233704;0.176849;-1954.99887;1599.002768;1210.000858
-0.285151;0.233704;0.176849;-1951.003142;1599.002768;1210.000858
-0.287197;0.233704;0.176849;-1965.001874;1599.002768;1210.000858
-0.284566;0.233704;0.176849;-1947.000572;1599.002768;1210.000858
-0.283981;0.196434;0.214265;-1942.998002;1344.001428;1466.00113
-0.279012;0.23385;0.214265;-1909.000104;1600.0017;1466.00113
-0.277989;0.196434;0.214265;-1902.000738;1344.001428;1466.00113
-0.274043;0.196434;0.214265;-1875.002206;1344.001428;1466.00113
-0.271996;0.196434;0.214265;-1860.996632;1344.001428;1466.00113
-0.26995;0.196434;0.214265;-1846.9979;1344.001428;1466.00113
-0.262058;0.159018;0.214265;-1793.000836;1088.001156;1466.00113
-0.263812;0.159018;0.214265;-1805.001704;1088.001156;1466.00113
-0.263958;0.159164;0.251681;-1806.000636;1089.000088;1722.001402
-0.258696;0.159164;0.251681;-1769.998032;1089.000088;1722.001402
-0.255189;0.159164;0.251681;-1746.003138;1089.000088;1722.001402
-0.250365;0.159164;0.251827;-1712.99733;1089.000088;1723.000334
-0.250804;0.159164;0.251827;-1716.000968;1089.000088;1723.000334
-0.249781;0.159164;0.251827;-1709.001602;1089.000088;1723.000334
-0.255335;0.121748;0.251681;-1747.00207;832.999816;1722.001402
-0.249635;0.121748;0.251827;-1708.00267;832.999816;1723.000334
-0.253289;0.121748;0.251681;-1733.003338;832.999816;1722.001402
-0.247442;0.121748;0.251827;-1692.998164;832.999816;1723.000334
-0.250658;0.121748;0.251827;-1715.002036;832.999816;1723.000334
-0.251973;0.121748;0.251827;-1723.999266;832.999816;1723.000334
-0.245981;0.121748;0.251827;-1683.002002;832.999816;1723.000334
-0.251242;0.121748;0.251827;-1718.997764;832.999816;1723.000334
-0.249196;0.121748;0.251827;-1704.999032;832.999816;1723.000334
-0.247735;0.121748;0.251827;-1695.00287;832.999816;1723.000334
-0.250804;0.121748;0.251827;-1716.000968;832.999816;1723.000334
-0.253142;0.0843321;0.251681;-1731.997564;577.0002282;1722.001402
-0.252119;0.0843321;0.251827;-1724.998198;577.0002282;1723.000334
-0.245981;0.0843321;0.251827;-1683.002002;577.0002282;1723.000334
-0.24905;0.0843321;0.251827;-1704.0001;577.0002282;1723.000334
-0.252119;0.0843321;0.251827;-1724.998198;577.0002282;1723.000334
-0.256212;0.0843321;0.251681;-1753.002504;577.0002282;1722.001402
-0.262935;0.0843321;0.251681;-1799.00127;577.0002282;1722.001402
-0.262935;0.0843321;0.251681;-1799.00127;577.0002282;1722.001402
-0.259281;0.0843321;0.251681;-1774.000602;577.0002282;1722.001402
-0.256942;0.0843321;0.251681;-1757.997164;577.0002282;1722.001402
-0.258696;0.0843321;0.251681;-1769.998032;577.0002282;1722.001402
-0.262204;0.0843321;0.251681;-1793.999768;577.0002282;1722.001402
-0.261181;0.0843321;0.251681;-1787.000402;577.0002282;1722.001402
-0.26235;0.0843321;0.251681;-1794.9987;577.0002282;1722.001402
-0.259427;0.0843321;0.251681;-1774.999534;577.0002282;1722.001402
-0.254604;0.0469161;0.251681;-1742.000568;320.9999562;1722.001402
-0.26425;0.0469161;0.251681;-1807.9985;320.9999562;1722.001402
-0.25855;0.0469161;0.251681;-1768.9991;320.9999562;1722.001402
-0.257966;0.0469161;0.251681;-1765.003372;320.9999562;1722.001402
-0.265566;0.0469161;0.251681;-1817.002572;320.9999562;1722.001402
-0.259135;0.0469161;0.251681;-1773.00167;320.9999562;1722.001402
-0.262789;0.0469161;0.251681;-1798.002338;320.9999562;1722.001402
-0.262496;0.0469161;0.251681;-1795.997632;320.9999562;1722.001402
-0.257966;0.0469161;0.251681;-1765.003372;320.9999562;1722.001402
-0.263958;0.00950015;0.251681;-1806.000636;65.0000263;1722.001402
-0.255042;0.0469161;0.251681;-1744.997364;320.9999562;1722.001402
-0.26235;0.0469161;0.251681;-1794.9987;320.9999562;1722.001402
-0.260012;0.0469161;0.251681;-1779.002104;320.9999562;1722.001402
-0.258258;0.0469161;0.251681;-1767.001236;320.9999562;1722.001402
-0.261619;0.0469161;0.251681;-1789.997198;320.9999562;1722.001402
-0.26235;0.00950015;0.251681;-1794.9987;65.0000263;1722.001402
-0.262643;0.00950015;0.251681;-1797.003406;65.0000263;1722.001402
-0.262643;0.00950015;0.251681;-1797.003406;65.0000263;1722.001402
-0.268781;0.00950015;0.251681;-1838.999602;65.0000263;1722.001402
-0.26615;0.00950015;0.251681;-1820.9983;65.0000263;1722.001402
-0.263958;0.00950015;0.251681;-1806.000636;65.0000263;1722.001402
-0.260742;0.00950015;0.251681;-1783.996764;65.0000263;1722.001402
-0.260596;0.00950015;0.251681;-1782.997832;65.0000263;1722.001402
-0.267758;0.00935399;0.214265;-1832.000236;63.99999958;1466.00113
-0.265858;0.00935399;0.214265;-1819.000436;63.99999958;1466.00113
-0.261181;0.00935399;0.214265;-1787.000402;63.99999958;1466.00113
-0.261912;0.00935399;0.214265;-1792.001904;63.99999958;1466.00113
-0.268781;0.00935399;0.214265;-1838.999602;63.99999958;1466.00113
-0.266589;-0.028062;0.214265;-1824.001938;-192.000204;1466.00113
-0.265858;-0.028062;0.214265;-1819.000436;-192.000204;1466.00113
-0.267027;-0.028062;0.214265;-1826.998734;-192.000204;1466.00113
-0.264543;-0.028062;0.214265;-1810.003206;-192.000204;1466.00113
-0.266735;-0.028062;0.214265;-1825.00087;-192.000204;1466.00113
-0.270827;-0.028062;0.214265;-1852.998334;-192.000204;1466.00113
-0.266296;-0.028062;0.214265;-1821.997232;-192.000204;1466.00113
-0.268635;-0.028062;0.214265;-1838.00067;-192.000204;1466.00113
-0.26995;-0.028062;0.214265;-1846.9979;-192.000204;1466.00113
-0.26995;-0.028062;0.214265;-1846.9979;-192.000204;1466.00113
-0.266881;-0.028062;0.214265;-1825.999802;-192.000204;1466.00113
-0.26805;-0.028062;0.214265;-1833.9981;-192.000204;1466.00113
-0.268927;-0.028062;0.214265;-1839.998534;-192.000204;1466.00113
-0.264689;-0.028062;0.214265;-1811.002138;-192.000204;1466.00113
-0.272727;-0.028062;0.214265;-1865.998134;-192.000204;1466.00113
-0.270827;-0.028062;0.214265;-1852.998334;-192.000204;1466.00113
-0.274335;-0.028062;0.214265;-1877.00007;-192.000204;1466.00113
-0.269804;-0.028062;0.214265;-1845.998968;-192.000204;1466.00113
-0.271996;-0.028062;0.214265;-1860.996632;-192.000204;1466.00113
-0.275066;-0.028062;0.214265;-1882.001572;-192.000204;1466.00113
-0.271266;-0.028062;0.214265;-1856.001972;-192.000204;1466.00113
-0.274773;-0.0654779;0.214265;-1879.996866;-447.9997918;1466.00113
-0.275358;-0.0654779;0.214265;-1883.999436;-447.9997918;1466.00113
-0.276673;-0.0656241;0.214265;-1892.996666;-449.0000922;1466.00113
-0.280766;-0.0656241;0.176849;-1921.000972;-449.0000922;1210.000858
-0.277258;-0.0656241;0.176849;-1896.999236;-449.0000922;1210.000858
-0.279889;-0.0656241;0.176849;-1915.000538;-449.0000922;1210.000858
-0.278135;-0.0656241;0.176849;-1902.99967;-449.0000922;1210.000858
-0.278281;-0.0656241;0.176849;-1903.998602;-449.0000922;1210.000858
-0.27565;-0.0656241;0.176849;-1885.9973;-449.0000922;1210.000858
-0.277404;-0.0656241;0.176849;-1897.998168;-449.0000922;1210.000858
-0.270827;-0.0656241;0.176849;-1852.998334;-449.0000922;1210.000858
-0.277112;-0.0656241;0.176849;-1896.000304;-449.0000922;1210.000858
-0.273312;-0.0656241;0.176849;-1870.000704;-449.0000922;1210.000858
-0.270096;-0.0656241;0.176849;-1847.996832;-449.0000922;1210.000858
-0.272435;-0.0656241;0.176849;-1864.00027;-449.0000922;1210.000858
-0.277112;-0.0656241;0.176849;-1896.000304;-449.0000922;1210.000858
-0.277258;-0.0656241;0.176849;-1896.999236;-449.0000922;1210.000858
-0.274773;-0.0656241;0.176849;-1879.996866;-449.0000922;1210.000858
-0.272727;-0.0656241;0.176849;-1865.998134;-449.0000922;1210.000858
-0.277112;-0.0656241;0.176849;-1896.000304;-449.0000922;1210.000858
-0.279889;-0.0656241;0.176849;-1915.000538;-449.0000922;1210.000858
-0.274481;-0.0656241;0.176849;-1877.999002;-449.0000922;1210.000858
-0.27492;-0.10304;0.176849;-1881.00264;-704.99968;1210.000858
-0.277112;-0.10304;0.176849;-1896.000304;-704.99968;1210.000858
-0.280327;-0.10304;0.176849;-1917.997334;-704.99968;1210.000858
-0.277697;-0.10304;0.176849;-1900.002874;-704.99968;1210.000858
-0.27682;-0.10304;0.176849;-1894.00244;-704.99968;1210.000858
-0.274773;-0.103186;0.139433;-1879.996866;-705.998612;954.000586
-0.279743;-0.103186;0.139433;-1914.001606;-705.998612;954.000586
-0.27492;-0.103186;0.139433;-1881.00264;-705.998612;954.000586
-0.280912;-0.103186;0.139433;-1921.999904;-705.998612;954.000586
-0.275797;-0.103186;0.139433;-1887.003074;-705.998612;954.000586
-0.27492;-0.103186;0.139433;-1881.00264;-705.998612;954.000586
-0.270827;-0.103186;0.139433;-1852.998334;-705.998612;954.000586
-0.270535;-0.103186;0.139433;-1851.00047;-705.998612;954.000586
-0.275943;-0.140602;0.139433;-1888.002006;-961.998884;954.000586
-0.275943;-0.140602;0.139433;-1888.002006;-961.998884;954.000586
-0.276235;-0.140602;0.139433;-1889.99987;-961.998884;954.000586
-0.270243;-0.140602;0.139433;-1849.002606;-961.998884;954.000586
-0.274043;-0.140602;0.139433;-1875.002206;-961.998884;954.000586
-0.275066;-0.140602;0.139433;-1882.001572;-961.998884;954.000586
-0.274043;-0.140602;0.139433;-1875.002206;-961.998884;954.000586
-0.270389;-0.140602;0.139433;-1850.001538;-961.998884;954.000586
-0.273458;-0.140602;0.139433;-1870.999636;-961.998884;954.000586
-0.266735;-0.140602;0.139433;-1825.00087;-961.998884;954.000586
-0.268927;-0.140602;0.139433;-1839.998534;-961.998884;954.000586
-0.271412;-0.140602;0.139433;-1857.000904;-961.998884;954.000586
-0.266881;-0.140602;0.139433;-1825.999802;-961.998884;954.000586
-0.272435;-0.178164;0.102017;-1864.00027;-1218.998088;698.000314
-0.271412;-0.178164;0.102017;-1857.000904;-1218.998088;698.000314
-0.265419;-0.178164;0.102017;-1815.996798;-1218.998088;698.000314
-0.267758;-0.178164;0.102017;-1832.000236;-1218.998088;698.000314
-0.267904;-0.178164;0.102017;-1832.999168;-1218.998088;698.000314
-0.262496;-0.178164;0.102017;-1795.997632;-1218.998088;698.000314
-0.261766;-0.178164;0.102017;-1791.002972;-1218.998088;698.000314
-0.26922;-0.178164;0.102017;-1842.00324;-1218.998088;698.000314
-0.264981;-0.17831;0.064601;-1813.000002;-1219.99702;442.000042
-0.260596;-0.17831;0.064601;-1782.997832;-1219.99702;442.000042
-0.264396;-0.17831;0.064601;-1808.997432;-1219.99702;442.000042
-0.268781;-0.17831;0.064601;-1838.999602;-1219.99702;442.000042
-0.266589;-0.215726;0.064601;-1824.001938;-1475.997292;442.000042
-0.260012;-0.178457;0.027185;-1779.002104;-1221.002794;185.99977
-0.261035;-0.215726;0.064601;-1786.00147;-1475.997292;442.000042
-0.255919;-0.178457;0.027185;-1750.997798;-1221.002794;185.99977
-0.260012;-0.178457;0.027185;-1779.002104;-1221.002794;185.99977
-0.26045;-0.178457;0.027185;-1781.9989;-1221.002794;185.99977
-0.264689;-0.178457;0.027185;-1811.002138;-1221.002794;185.99977
-0.25665;-0.178457;0.027185;-1755.9993;-1221.002794;185.99977
-0.261035;-0.178457;0.027185;-1786.00147;-1221.002794;185.99977
-0.258989;-0.178457;0.027185;-1772.002738;-1221.002794;185.99977
-0.260742;-0.178457;0.027185;-1783.996764;-1221.002794;185.99977
-0.255627;-0.178457;0.027185;-1748.999934;-1221.002794;185.99977
-0.260742;-0.178457;0.027185;-1783.996764;-1221.002794;185.99977
-0.252119;-0.178603;-0.0100848;-1724.998198;-1222.001726;-69.0002016
-0.255335;-0.178603;-0.0102309;-1747.00207;-1222.001726;-69.9998178
-0.249927;-0.178603;-0.0100848;-1710.000534;-1222.001726;-69.0002016
-0.251535;-0.178603;-0.0100848;-1721.00247;-1222.001726;-69.0002016
-0.251973;-0.178603;-0.0100848;-1723.999266;-1222.001726;-69.0002016
-0.24905;-0.178749;-0.0475007;-1704.0001;-1223.000658;-324.9997894
-0.246711;-0.178749;-0.0475007;-1687.996662;-1223.000658;-324.9997894
-0.249927;-0.178749;-0.0475007;-1710.000534;-1223.000658;-324.9997894
-0.248465;-0.178749;-0.0475007;-1699.99753;-1223.000658;-324.9997894
-0.248027;-0.178749;-0.0475007;-1697.000734;-1223.000658;-324.9997894
-0.248173;-0.178749;-0.0475007;-1697.999666;-1223.000658;-324.9997894
-0.24715;-0.178749;-0.0475007;-1691.0003;-1223.000658;-324.9997894
-0.248904;-0.178895;-0.0849167;-1703.001168;-1223.99959;-581.0000614
-0.25095;-0.178895;-0.0849167;-1716.9999;-1223.99959;-581.0000614
-0.24715;-0.178895;-0.0849167;-1691.0003;-1223.99959;-581.0000614
-0.244958;-0.178895;-0.0849167;-1676.002636;-1223.99959;-581.0000614
-0.250365;-0.178895;-0.0849167;-1712.99733;-1223.99959;-581.0000614
-0.24335;-0.178895;-0.0849167;-1665.0007;-1223.99959;-581.0000614
-0.248319;-0.179041;-0.122333;-1698.998598;-1224.998522;-837.002386
-0.24905;-0.179041;-0.122333;-1704.0001;-1224.998522;-837.002386
-0.251827;-0.179041;-0.122333;-1723.000334;-1224.998522;-837.002386
-0.251973;-0.179041;-0.122333;-1723.999266;-1224.998522;-837.002386
-0.248612;-0.179041;-0.122333;-1701.003304;-1224.998522;-837.002386
-0.250804;-0.179041;-0.122333;-1716.000968;-1224.998522;-837.002386
-0.251827;-0.141625;-0.122333;-1723.000334;-968.99825;-837.002386
-0.250658;-0.141625;-0.122333;-1715.002036;-968.99825;-837.002386
-0.249342;-0.141625;-0.122333;-1705.997964;-968.99825;-837.002386
-0.246858;-0.141771;-0.159749;-1689.002436;-969.997182;-1093.002658
-0.252558;-0.141771;-0.159749;-1728.001836;-969.997182;-1093.002658
-0.255773;-0.141771;-0.159895;-1749.998866;-969.997182;-1094.00159
-0.248758;-0.141771;-0.159749;-1702.002236;-969.997182;-1093.002658
-0.248465;-0.141771;-0.159749;-1699.99753;-969.997182;-1093.002658
-0.253873;-0.141771;-0.159895;-1736.999066;-969.997182;-1094.00159
-0.253142;-0.141771;-0.159895;-1731.997564;-969.997182;-1094.00159
-0.253435;-0.104502;-0.197311;-1734.00227;-715.002684;-1350.001862
-0.252996;-0.141918;-0.197311;-1730.998632;-971.002956;-1350.001862
-0.254019;-0.104502;-0.197311;-1737.997998;-715.002684;-1350.001862
-0.253435;-0.104355;-0.197311;-1734.00227;-713.99691;-1350.001862
-0.256796;-0.104502;-0.197311;-1756.998232;-715.002684;-1350.001862
-0.260158;-0.104502;-0.197311;-1780.001036;-715.002684;-1350.001862
-0.260889;-0.104502;-0.197311;-1785.002538;-715.002684;-1350.001862
-0.261327;-0.104502;-0.197311;-1787.999334;-715.002684;-1350.001862
-0.261035;-0.104502;-0.197311;-1786.00147;-715.002684;-1350.001862
-0.262204;-0.104502;-0.197311;-1793.999768;-715.002684;-1350.001862
-0.259719;-0.104502;-0.197311;-1776.997398;-715.002684;-1350.001862
-0.260889;-0.104502;-0.197311;-1785.002538;-715.002684;-1350.001862
-0.261912;-0.0670856;-0.197311;-1792.001904;-458.9996752;-1350.001862
-0.258258;-0.0670856;-0.197311;-1767.001236;-458.9996752;-1350.001862
-0.261181;-0.0672318;-0.234727;-1787.000402;-459.9999756;-1606.002134
-0.263373;-0.0672318;-0.234727;-1801.998066;-459.9999756;-1606.002134
-0.263958;-0.0672318;-0.234727;-1806.000636;-459.9999756;-1606.002134
-0.263227;-0.0672318;-0.234727;-1800.999134;-459.9999756;-1606.002134
-0.263958;-0.0672318;-0.234727;-1806.000636;-459.9999756;-1606.002134
-0.267027;-0.0672318;-0.234727;-1826.998734;-459.9999756;-1606.002134
-0.266881;-0.0672318;-0.234727;-1825.999802;-459.9999756;-1606.002134
-0.271996;-0.0298158;-0.234727;-1860.996632;-203.9997036;-1606.002134
-0.273458;-0.0298158;-0.234727;-1870.999636;-203.9997036;-1606.002134
-0.270389;-0.0298158;-0.234727;-1850.001538;-203.9997036;-1606.002134
-0.264689;-0.0298158;-0.234727;-1811.002138;-203.9997036;-1606.002134
-0.269804;-0.0298158;-0.234727;-1845.998968;-203.9997036;-1606.002134
-0.26922;0.00760012;-0.234727;-1842.00324;52.00002104;-1606.002134
-0.271412;0.00760012;-0.234727;-1857.000904;52.00002104;-1606.002134
-0.271704;0.00760012;-0.234727;-1858.998768;52.00002104;-1606.002134
-0.278281;0.00760012;-0.234727;-1903.998602;52.00002104;-1606.002134
-0.275943;0.00760012;-0.234727;-1888.002006;52.00002104;-1606.002134
-0.274627;0.00760012;-0.234727;-1878.997934;52.00002104;-1606.002134
-0.272435;0.00760012;-0.234727;-1864.00027;52.00002104;-1606.002134
-0.27492;0.00760012;-0.234727;-1881.00264;52.00002104;-1606.002134
-0.275943;0.00745396;-0.272143;-1888.002006;50.99999432;-1862.002406
-0.277112;0.00745396;-0.272143;-1896.000304;50.99999432;-1862.002406
